Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_RE3153C,1.21755276438762e-05,0.00165834884023752,0.00164617331259365,136.203447500824,135.203447500824,Up,Upregulated
AD_RE3154C,6.4005295042075e-07,0.00163336612069997,0.00163272606774955,2551.92343012598,2550.92343012598,Up,Upregulated
AD_RE3160R,5.44244596767385e-06,0.000549101709498068,0.000543659263530394,100.892450335664,99.8924503356639,Up,Upregulated
AD_RE3161C,1.0497479947639e-05,0.00453025930984179,0.00451976182989415,431.556843398468,430.556843398468,Up,Upregulated
AD_RE3162C,1.04978469761443e-05,0.00453025930983131,0.00451976146285516,431.541755192855,430.541755192855,Up,Upregulated
AD_RE3163C,1.04974799342017e-05,0.00453025930983131,0.00451976182989711,431.556843949883,430.556843949883,Up,Upregulated
AD_RE3164C,1.04974799342017e-05,0.00453025930983131,0.00451976182989711,431.556843949883,430.556843949883,Up,Upregulated
AD_RE3165C,2.49835086866109e-06,0.00158705598231189,0.00158455763144323,635.241431545768,634.241431545768,Up,Upregulated
AD_RE3166C,2.89792092595625e-06,0.00158737727451808,0.00158447935359212,547.764178207961,546.764178207961,Up,Upregulated
AD_RE3167C,2.89792092595625e-06,0.00158705598231189,0.00158415806138593,547.653308306953,546.653308306953,Up,Upregulated
AD_RE3168C,2.49835086866109e-06,0.00158737727451808,0.00158487892364941,635.370033260691,634.370033260691,Up,Upregulated
AD_RE3169C,2.77468018339277e-06,0.00528207589809008,0.00527930121790669,1903.67017060372,1902.67017060372,Up,Upregulated
AD_RE3170C,2.78284645105488e-06,0.00528098174417992,0.00527819889772886,1897.6906692707,1896.6906692707,Up,Upregulated
AD_RE3171C,2.77468018339277e-06,0.00528098174413572,0.00527820706395232,1903.27583544361,1902.27583544361,Up,Upregulated
AD_RE3172C,2.77468018339277e-06,0.00528207589809008,0.00527930121790669,1903.67017060372,1902.67017060372,Up,Upregulated
AD_RE3173C,8.05162835685972e-07,0.00528140622271659,0.00528060105988091,6559.4262286299,6558.4262286299,Up,Upregulated
AD_RE3174C,7.95026640584443e-07,0.00528793063908021,0.00528713561243963,6651.26219568306,6650.26219568306,Up,Upregulated
AD_RE3175C,7.95026640584443e-07,0.00528793063904232,0.00528713561240173,6651.2621956354,6650.2621956354,Up,Upregulated
AD_RE3176C,7.90137958502088e-07,0.00528098164954827,0.00528019151158976,6683.61973086287,6682.61973086287,Up,Upregulated
AD_RE3180C,2.37204403319424e-06,1.24362660471888e-05,1.00642220139946e-05,5.24284788695171,4.24284788695171,Up,Upregulated
AD_RE3181C,2.37204404029967e-06,1.24564449876412e-05,1.00844009473416e-05,5.25135485514323,4.25135485514323,Up,Upregulated
AD_RE3224C,1.19465603347635e-05,0.0111340508807958,0.011122104320461,931.988000629488,930.988000629488,Up,Upregulated
AD_RE3225C,1.29419012395715e-05,0.0111362951538486,0.011123353252609,860.483706968643,859.483706968643,Up,Upregulated
AD_RE3226C,7.62386038326308e-07,0.0036925032878609,0.00369174090182257,4843.35114001717,4842.35114001717,Up,Upregulated
AD_RE3227C,1.19465603347635e-05,0.0111340508807416,0.0111221043204068,931.988000624953,930.988000624953,Up,Upregulated
