Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_AG13T17g,3.80367779939661e-06,8.88098127626342e-05,8.50061349632376e-05,23.348405792079,22.348405792079,Up,Upregulated
AD_AG13T18g,3.80367779939661e-06,8.88098127626342e-05,8.50061349632376e-05,23.348405792079,22.348405792079,Up,Upregulated
AD_AG13T1g,4.16665423705401e-06,9.69083598776002e-05,9.27417056405462e-05,23.2580757519535,22.2580757519535,Up,Upregulated
AD_AG13T2g,4.16665423705401e-06,9.69083598776002e-05,9.27417056405462e-05,23.2580757519535,22.2580757519535,Up,Upregulated
AD_AG13T3g,4.16665423705401e-06,9.69083598776002e-05,9.27417056405462e-05,23.2580757519535,22.2580757519535,Up,Upregulated
AD_AGPAT1,3.40160175227311e-05,0.00216683094684146,0.00213281492931873,63.7003125187563,62.7003125187563,Up,Upregulated
AD_AHCYStr,1000,0.00684339977567561,-999.993156600224,6.84339977567561e-06,0.999993156600224,Down,Downregulated
AD_AKGMALtm,2000,2000,0,1,0,Unchanged,Unchanged
AD_ALAASNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALACYSNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALAGLNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALASERNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALASm,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALAt4,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALATA_L,0.139308367689523,0.141029926059218,0.00172155836969523,1.0123578963579,0.0123578963578992,Up,Unchanged
AD_ALATHRNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALDD20x,4.53143723451163e-05,0.00339516335071721,0.0033498489783721,74.9246469720356,73.9246469720356,Up,Upregulated
AD_ALDD20xm,4.44866524082552e-05,0.00259795367200783,0.00255346701959958,58.3984977823537,57.3984977823537,Up,Upregulated
AD_ALDD21,0.000586702983706111,0.0283612278962835,0.0277745249125774,48.3400096538286,47.3400096538286,Up,Upregulated
AD_ALDD2xm,0.000708533725514826,0.0271900550134205,0.0264815212879057,38.3751034485536,37.3751034485536,Up,Upregulated
AD_ALDD2y,0.000995687912080712,0.051564871657277,0.0505691837451963,51.7881868722506,50.7881868722506,Up,Upregulated
AD_ALOX52,5.99932101863487e-05,1000,999.99994000679,16668552.9394716,16668551.9394716,Up,Upregulated
AD_ALR2,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALR3,1000,1000,0,1,0,Unchanged,Unchanged
AD_AMACR2p,5.80190510700882e-05,0.100729390436982,0.100671371385912,1736.14336289814,1735.14336289814,Up,Upregulated
AD_AMETr,1000,0.00684339977567561,-999.993156600224,6.84339977567561e-06,0.999993156600224,Down,Downregulated
AD_AMETt2m,9.11693573470984e-05,0.0025862526021001,0.002495083244753,28.3675642491782,27.3675642491782,Up,Upregulated
AD_AMPDA,500.000058950357,0.151179500878129,-499.848879449479,0.00030235896610792,0.999697641033892,Down,Downregulated
AD_AOBUTDsm,4.67838371656093e-05,0.151483426785603,0.151436642948438,3237.94361393166,3236.94361393166,Up,Upregulated
AD_APRTO2,3.23486922021189e-05,0.0030107135280328,0.00297836483583068,93.0706412865618,92.0706412865618,Up,Upregulated
AD_ARACHCPT1,0.000318603623668423,0.143963228849429,0.143644625225761,451.856847049721,450.856847049721,Up,Upregulated
AD_ARACHCPT2,0.000318131371614072,0.14396324489644,0.143645113524826,452.527659142913,451.527659142913,Up,Upregulated
AD_ARACHCRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_ARGSS,7.22058116480184e-05,0.00205941312554891,0.0019872073139009,28.5214317039733,27.5214317039733,Up,Upregulated
AD_ARSA,2.37433178335113e-05,0.00106271087222964,0.00103896755439613,44.7583138835692,43.7583138835692,Up,Upregulated
AD_R_group_phosphotase_1,6.80320372623555e-05,0.00266130854228475,0.00259327650502239,39.1184602045916,38.1184602045916,Up,Upregulated
AD_R_group_phosphotase_2,3.40160177358939e-05,0.00300040298944648,0.00296638697171059,88.2055922225263,87.2055922225263,Up,Upregulated
AD_R_group_phosphotase_3,6.8197347872001e-05,0.0030171572662514,0.0029489599183794,44.241563057764,43.241563057764,Up,Upregulated
AD_ARTPLM3,5.42277610691144e-05,13.869988777501,13.86993454974,255772.845938143,255771.845938143,Up,Upregulated
AD_ASAH1,2.37433178335113e-05,0.00106769802266626,0.00104395470483275,44.9683582620166,43.9683582620166,Up,Upregulated
AD_ASCBt4,0.000218798341734328,2000,1999.99978120166,9140837.10208585,9140836.10208585,Up,Upregulated
AD_ASNALANaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNCYSNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNGLNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNSERNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASNTHRNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ASPDt6,956.661096144322,1000,43.338903855678,1.04530225388108,0.0453022538810754,Up,Unchanged
AD_ASPt6,956.661096144327,1000,43.3389038556735,1.04530225388107,0.0453022538810706,Up,Unchanged
AD_ATP1ter,0.000121895180882348,0.00182086595634701,0.00169897077546466,14.9379650874344,13.9379650874344,Up,Upregulated
AD_ATP2ter,0.00449683505985377,0.101716709397351,0.0972198743374975,22.6196220327145,21.6196220327145,Up,Upregulated
AD_ATPH1e,6.1095693297375e-05,0.00810520198050835,0.00804410628721097,132.664047874167,131.664047874167,Up,Upregulated
AD_ATPH2e,3.95085485251911e-05,0.00810520196307607,0.00806569341455088,205.150588053319,204.150588053319,Up,Upregulated
AD_ATPtm,1000,0.0136992704709655,-999.986300729529,1.36992704709655e-05,0.999986300729529,Down,Downregulated
AD_B3GALT3g,1.38018198507902e-05,0.000521529480838149,0.000507727660987359,37.7870082696586,36.7870082696586,Up,Upregulated
AD_B3GALT41g,1.57475066977497e-05,0.0004336322223919,0.00041788471569415,27.5365637694166,26.5365637694166,Up,Upregulated
AD_B3GALT5g,1.38018198507902e-05,0.000521529475307148,0.000507727655456357,37.7870078689143,36.7870078689143,Up,Upregulated
AD_BAAT3x,5.80190510700882e-05,0.100729390436982,0.100671371385912,1736.14336289814,1735.14336289814,Up,Upregulated
AD_BAMPPALDOX,3.16212274356076e-05,0.000911890673782167,0.00088026944634656,28.837927801478,27.837927801478,Up,Upregulated
AD_BHMT,2.16843814087042e-05,0.00193653235244895,0.00191484797104025,89.3053998612853,88.3053998612853,Up,Upregulated
AD_BILDGLCURte,0.000121895183326615,0.00186031038288093,0.00173841519955431,15.2615577753903,14.2615577753903,Up,Upregulated
AD_BILGLCURtr,0.018041345680075,0.77871483714307,0.760673491462995,43.1627912325348,42.1627912325348,Up,Upregulated
AD_BILIRED,3.85240065787167e-06,0.000222606306758714,0.000218753906100842,57.7837890002065,56.7837890002065,Up,Upregulated
AD_BILIRUBt2,3.85240048217383e-06,0.000222606309307594,0.00021875390882542,57.7837922972072,56.7837922972072,Up,Upregulated
AD_BILIRUBtr,0.018041345680075,0.778714835062374,0.760673489382299,43.1627911172055,42.1627911172055,Up,Upregulated
AD_C14STRr,2.55278119660434e-06,0.000181733844220649,0.000179181063024045,71.1905291618365,70.1905291618365,Up,Upregulated
AD_C161CPT12,2.03537962306655e-05,0.00207028562249434,0.00204993182626367,101.714962606101,100.714962606101,Up,Upregulated
AD_C161CPT22,0.000243382564008243,0.0485567601324419,0.0483133775684337,199.507965290387,198.507965290387,Up,Upregulated
AD_C180CPT1,0.00449684563238861,0.163579907530789,0.1590830618984,36.3765894814359,35.3765894814359,Up,Upregulated
AD_C180CPT2,0.000364726053362574,0.156124244688499,0.155759518635136,428.058931488768,427.058931488768,Up,Upregulated
AD_C180CRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_C204CPT2,0.000182925428475755,0.00809338652322822,0.00791046109475246,44.2441851341674,43.2441851341674,Up,Upregulated
AD_C204CRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_C226CPT1,0.00538315916134025,2.48296201040739,2.47757885124605,461.24625633198,460.24625633198,Up,Upregulated
AD_C226CPT2,0.00538315916134025,2.48296206379018,2.47757890462884,461.246266248609,460.246266248609,Up,Upregulated
AD_C3STDH1Pr,2.55278119660434e-06,0.00018173384705733,0.000179181065860726,71.1905302730486,70.1905302730486,Up,Upregulated
AD_C3STKR2r,2.55278119660434e-06,0.000181733839769436,0.000179181058572831,71.1905274181644,70.1905274181644,Up,Upregulated
AD_C4STMO2Pr,2.55278119660434e-06,0.000181733841746881,0.000179181060550277,71.1905281927882,70.1905281927882,Up,Upregulated
AD_CAATPS,0.000121895172583208,0.00186031034591227,0.00173841517332907,15.2615588172073,14.2615588172073,Up,Upregulated
AD_CATm,4.4665821064882e-05,0.0290611703168793,0.0290165044958144,650.635533480168,649.635533480168,Up,Upregulated
AD_CATp,7.86929377931123e-05,0.358492813199831,0.358414120262038,4555.59066993187,4554.59066993187,Up,Upregulated
AD_CBPPer,4.994452902756e-05,0.00083296967068236,0.0007830251416548,16.6778961960522,15.6778961960522,Up,Upregulated
