Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CYTDtm,7.98471514826815e-05,0.00396135987205071,0.00388151272056803,49.611787001693,48.611787001693,Up,Upregulated
AD_CYTK1m,7.98774511849842e-05,0.0665209153924025,0.0664410379412175,832.78715589397,831.78715589397,Up,Upregulated
AD_DAGK_hs,14.0323309862868,0.00279509992545091,-14.0295358863613,0.000199189994034665,0.999800810005965,Down,Downregulated
AD_DAGKn_hs,14.011060748186,0.000653609727919502,-14.0104071384581,4.66495534968059e-05,0.999953350446503,Down,Downregulated
AD_DAGt,1.82011976698267e-05,0.00117576172556255,0.00115756052789273,64.5980416723723,63.5980416723723,Up,Upregulated
AD_DASCBR,0.000256893925268884,0.0305079331864917,0.0302510392612228,118.756927220291,117.756927220291,Up,Upregulated
AD_DATPtn,8.20123459129861e-08,7.97240434350875e-07,7.15228088437889e-07,9.72098073132471,8.72098073132471,Up,Upregulated
AD_DCIm,7.06195688356577e-05,0.0256815932236805,0.0256109736548448,363.661144454809,362.661144454809,Up,Upregulated
AD_DCK1m,28.0223865205025,0.191964543269137,-27.8304219772333,0.00685039952356259,0.993149600476437,Down,Downregulated
AD_DCK1n,28.0223679243407,2000,1971.97763207566,71.3715559441628,70.3715559441628,Up,Upregulated
AD_DCSPTN1COAtx,2.86353619432262e-05,0.00464801897209099,0.00461938361014777,162.317451454128,161.317451454128,Up,Upregulated
AD_DCSPTN1CPT1,1.96196400317785e-05,0.00464801897209099,0.00462839933205922,236.90643480525,235.90643480525,Up,Upregulated
AD_DCSPTN1CPT2,1.96196400317785e-05,0.00464826984216415,0.00462865020213238,236.919221485982,235.919221485982,Up,Upregulated
AD_DCTPtn,28.022243288816,856.063414383033,828.041171094217,30.54942481085,29.54942481085,Up,Upregulated
AD_DESAT16_2,3.33271841554961e-05,0.00764405564486838,0.00761072846071288,229.363981343374,228.363981343374,Up,Upregulated
AD_DESAT18_3,3.54302214446989e-05,0.00781179324644654,0.00777636302500184,220.483895609841,219.483895609841,Up,Upregulated
AD_DESAT18_4,2.39439442566436e-05,0.00678061919472417,0.00675667525046753,283.187227720128,282.187227720128,Up,Upregulated
AD_DESAT18_5,1.94828988310199e-05,0.00748512202291067,0.00746563912407965,384.189338959824,383.189338959824,Up,Upregulated
AD_DESAT18_7,1.51314194454244e-05,0.00359342266294504,0.00357829124349962,237.480870575672,236.480870575672,Up,Upregulated
AD_DESAT18_8,2.56961125071342e-05,0.00701145680538199,0.00698576069287486,272.860605020909,271.860605020909,Up,Upregulated
AD_DESAT18_9,3.543022994279e-05,0.00921312440047473,0.00917769417053194,260.035693117188,259.035693117188,Up,Upregulated
AD_DESAT22_1p,1.8559125385715e-05,0.00674433910594037,0.00672577998055466,363.397464361736,362.397464361736,Up,Upregulated
AD_DESAT22_2p,3.02671944609756e-05,0.0623672414165526,0.0623369742220916,2060.555744503,2059.555744503,Up,Upregulated
AD_DGAT,7.98229408758289e-05,0.0017714489262235,0.00169162598534767,22.192228284086,21.192228284086,Up,Upregulated
AD_DGCHOLtx,6.80745645240677e-05,0.0715629609370296,0.0714948863725056,1051.24375656826,1050.24375656826,Up,Upregulated
AD_DGK2m,0.000143352855104695,0.00130733909639957,0.00116398624129488,9.11972834754345,8.11972834754345,Up,Upregulated
AD_DGNSKm,0.000143852119549592,0.00130727631824357,0.00116342419869397,9.08764029571973,8.08764029571973,Up,Upregulated
AD_DGSNtm,0.000143352855104695,0.00130727631824357,0.00116392346313887,9.11929042005354,8.11929042005354,Up,Upregulated
AD_DGTPtn,6.1205112320219e-08,5.98694100517605e-07,5.37488988197386e-07,9.78176622543061,8.78176622543061,Up,Upregulated
AD_DHAAt1r,0.000257013094255854,0.0270596098475835,0.0268025967533276,105.284946379603,104.284946379603,Up,Upregulated
