Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CSNAT3x,403.172179575411,0.00612250068756737,-403.166057074723,1.51858213382062e-05,0.999984814178662,Down,Downregulated
AD_CSNATm,0.000420405150748593,0.51105891395423,0.510638508803481,1215.63428289167,1214.63428289167,Up,Upregulated
AD_CSNATp,0.00040773661021376,0.512220997017491,0.511813260407277,1256.25461189015,1255.25461189015,Up,Upregulated
AD_CSPG_At,2.20557418633062e-05,6.09904239658604e-05,3.89346821025542e-05,2.76528553624983,1.76528553624983,Up,Upregulated
AD_CSPG_Atly,2.20557411259383e-05,6.09904239658604e-05,3.89346828399221e-05,2.76528562869889,1.76528562869889,Up,Upregulated
AD_CSPG_Bt,1.93601492104629e-05,5.37067373305434e-05,3.43465881200805e-05,2.77408695287939,1.77408695287939,Up,Upregulated
AD_CSPG_Btly,1.93601492104629e-05,5.37564477371744e-05,3.43962985267115e-05,2.77665461938292,1.77665461938292,Up,Upregulated
AD_CSPG_Ct,2.2056326837172e-05,6.09566562875191e-05,3.89003294503471e-05,2.76368122115363,1.76368122115363,Up,Upregulated
AD_CSPG_Ctly,2.2056326837172e-05,6.0947423582505e-05,3.8891096745333e-05,2.76326262448147,1.76326262448147,Up,Upregulated
AD_CSPG_Dt,1.72578658907021e-05,4.80073529978142e-05,3.07494871071121e-05,2.78176648850185,1.78176648850185,Up,Upregulated
AD_CSPG_Dtly,1.72449150051928e-05,4.80433265527774e-05,3.07984115475846e-05,2.78594162617273,1.78594162617273,Up,Upregulated
AD_CSPG_Et,1.55491188211212e-05,4.34264102956809e-05,2.78772914745597e-05,2.79285345975313,1.79285345975313,Up,Upregulated
AD_CSPG_Etly,1.55508836880831e-05,4.34264102956809e-05,2.78755266075978e-05,2.79253649932186,1.79253649932186,Up,Upregulated
AD_CYSO,0.000102122351835376,0.0026034694418513,0.00250134709001593,25.4936298965006,24.4936298965006,Up,Upregulated
AD_CYSTA,7.42786370437898e-05,0.00194060531873674,0.00186632668169295,26.1260221777183,25.1260221777183,Up,Upregulated
AD_CYTDK2m,0.000246373346726614,0.00230621775087532,0.00205984440414871,9.36066251287482,8.36066251287482,Up,Upregulated
AD_CYTDtm,0.00024637334831823,0.00230621847777002,0.00205984512945179,9.36066540278203,8.36066540278203,Up,Upregulated
AD_CYTK1m,0.000246373522458043,0.0274813278807642,0.0272349543583061,111.543349328231,110.543349328231,Up,Upregulated
AD_DAGK_hs,14.1093840518619,0.0016845193717705,-14.1076995324901,0.000119390000695899,0.999880609999304,Down,Downregulated
AD_DAGKn_hs,14.0438257569437,0.000395712537750725,-14.0434300444059,2.81769757471588e-05,0.999971823024253,Down,Downregulated
AD_DAGt,5.61715184604649e-05,0.000699807862247326,0.000643636343786861,12.458410978152,11.458410978152,Up,Upregulated
AD_DASCBR,0.000793131740465469,0.0181523719917891,0.0173592402513236,22.8869569400109,21.8869569400109,Up,Upregulated
AD_DCIm,0.000217966678491166,0.0153101325203124,0.0150921658418213,70.240702048102,69.240702048102,Up,Upregulated
AD_DCK1m,28.0884691484988,0.0660423731787887,-28.02242677532,0.00235122721817392,0.997648772781826,Down,Downregulated
AD_DCK1n,28.0880181485177,2000,1971.91198185148,71.2047389539853,70.2047389539853,Up,Upregulated
AD_DCSPTN1COAtx,8.81725857853374e-05,0.00276720372437467,0.00267903113858933,31.3839466057129,30.3839466057129,Up,Upregulated
AD_DCSPTN1CPT1,6.05558471404108e-05,0.00276720372437467,0.00270664787723426,45.6967222002254,44.6967222002254,Up,Upregulated
AD_DCSPTN1CPT2,6.05558480799573e-05,0.00276679563903599,0.00270623979095603,45.6899824998362,44.6899824998362,Up,Upregulated
AD_DCTPtn,28.0880365669991,856.005316095281,827.917279528282,30.4757975536464,29.4757975536464,Up,Upregulated
AD_DESAT16_2,0.000102411100215249,0.00455100420094823,0.00444859310073298,44.4385832334859,43.4385832334859,Up,Upregulated
AD_DESAT18_3,0.000109355333506755,0.00465125417508716,0.00454189884158041,42.533400300954,41.533400300954,Up,Upregulated
AD_DESAT18_4,7.34693406290518e-05,0.00403764073168084,0.00396417139105178,54.9568118770382,53.9568118770382,Up,Upregulated
AD_DESAT18_5,6.01339308366234e-05,0.00438743592985702,0.0043273019990204,72.9610698787869,71.9610698787869,Up,Upregulated
AD_DESAT18_7,4.66942047410157e-05,0.00213949146586145,0.00209279726112044,45.8192077095629,44.8192077095629,Up,Upregulated
AD_DESAT18_8,7.93284963407359e-05,0.00417639093537521,0.00409706243903448,52.6467931200481,51.6467931200481,Up,Upregulated
AD_DESAT18_9,0.000109355413201229,0.00548384489184173,0.0053744894786405,50.1469907278455,49.1469907278455,Up,Upregulated
AD_DESAT22_1p,5.72827029006905e-05,0.00401479393936199,0.0039575112364613,70.0873690671045,69.0873690671045,Up,Upregulated
AD_DESAT22_2p,9.33867163380228e-05,0.0372668351436687,0.0371734484273307,399.059273149487,398.059273149487,Up,Upregulated
AD_DGAT,0.000246373346641349,0.0010544821352223,0.000808108788580952,4.28001709437074,3.28001709437074,Up,Upregulated
AD_DGCHOLtx,0.00021011201618748,0.0428530359506567,0.0426429239344692,203.953285148716,202.953285148716,Up,Upregulated
AD_DHAAt1r,0.000792537923647028,0.01610644562993,0.015313907706283,20.3226181982723,19.3226181982723,Up,Upregulated
AD_DHCRD1,0.0020156517513783,0.0378901900734122,0.0358745383220339,18.7979843479921,17.7979843479921,Up,Upregulated
AD_DHCRD2,0.000519937630542699,0.0329030858419076,0.0323831482113649,63.2827552942534,62.2827552942534,Up,Upregulated
AD_D_LACt2,1000,0.0518353435796826,-999.94816465642,5.18353435796826e-05,0.99994816465642,Down,Downregulated
AD_DLNLCGCPT2,0.000576045468302292,0.0306205437399285,0.0300444982716262,53.1564701483941,52.1564701483941,Up,Upregulated
AD_DMATTx,3.00160020287876e-05,0.00015461706499309,0.000124601062964302,5.15115453566403,4.15115453566403,Up,Upregulated
AD_DMNONCOACRNCPT1,403.172413637358,2000,1596.82758636264,4.96065686130733,3.96065686130733,Up,Upregulated
AD_DNDPt39m,0.000441435046354854,0.00018206036241919,-0.000259374683935665,0.412428428423505,0.587571571576495,Down,Downregulated
AD_DOPABMO,4.57715591508645e-05,0.00505852233578707,0.00501275077663621,110.516714519469,109.516714519469,Up,Upregulated
AD_DOPAMT,6.96895212210317e-05,0.000628506442748402,0.000558816921527371,9.01866495473532,8.01866495473532,Up,Upregulated
AD_DOPASFt,3.69371515489547e-05,0.00042229255236137,0.000385355400812415,11.4327319420309,10.4327319420309,Up,Upregulated
AD_DOPASULT,3.69371529131968e-05,0.000422590190850306,0.00038565303793711,11.4407894902838,10.4407894902838,Up,Upregulated
AD_DPCOAtl,0.000113385361260043,0.000791981764109551,0.000678596402849507,6.98486784632791,5.98486784632791,Up,Upregulated
AD_DPMVDx,9.00480065187789e-05,0.000463851273096585,0.000373803266577806,5.1511553784353,4.1511553784353,Up,Upregulated
AD_DSAT,0.000246373347152939,0.00106308866038052,0.000816715313227578,4.31494994351232,3.31494994351232,Up,Upregulated
AD_DUTPDPm,0.000246373344879203,0.00128751328037424,0.00104113993549504,5.22586272880093,4.22586272880093,Up,Upregulated
AD_ECOAH12m,0.000608852877788809,0.0433450351056308,0.042736182227842,71.191311870034,70.191311870034,Up,Upregulated
AD_ECOAH1m,0.00973234592160566,0.00395334162794825,-0.00577900429365741,0.406206443933717,0.593793556066283,Down,Downregulated
AD_ECOAH1x,0.000201674045316535,0.297282084497432,0.297080410452116,1474.07210496937,1473.07210496937,Up,Upregulated
AD_ECOAH9m,0.000936661143214224,0.0110716177026688,0.0101349565594546,11.8203021262052,10.8203021262052,Up,Upregulated
