Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_DASCBR,0.000512960850569985,0.0065130232127899,0.00600006236221992,12.6969206432671,11.6969206432671,Up,Upregulated
AD_DATPtn,1.59800095704937e-07,7.57139187477869e-07,5.97339091772931e-07,4.73803963719701,3.73803963719701,Up,Upregulated
AD_DCIm,0.000141107488407973,1.93213313650631e-05,-0.00012178615704291,0.136926335965961,0.863073664034039,Down,Downregulated
AD_DCK1n,28.053718467726,2000,1971.94628153227,71.2917969252765,70.2917969252765,Up,Upregulated
AD_DCSPTN1COAtx,5.70812704256229e-05,1.92395941667201e-05,-3.78416762589029e-05,0.337056166116508,0.662943833883492,Down,Downregulated
AD_DCSPTN1CPT1,3.92027025542513e-05,1.92361774733474e-05,-1.99665250809039e-05,0.490684983942806,0.509315016057194,Down,Downregulated
AD_DCSPTN1CPT2,3.92027038742526e-05,1.92369398600937e-05,-1.99657640141589e-05,0.490704414720946,0.509295585279054,Down,Downregulated
AD_DCTPtn,28.0537087177734,666.673126059881,638.619417342108,23.7641708184384,22.7641708184384,Up,Upregulated
AD_DESAT18_7,3.02289420233137e-05,5.6644816210068e-06,-2.45644604023069e-05,0.187386036092104,0.812613963907896,Down,Downregulated
AD_DESAT18_8,5.13444368439104e-05,7.95299841052153e-06,-4.33914384333889e-05,0.154895036334687,0.845104963665313,Down,Downregulated
AD_DESAT18_9,7.08013379835393e-05,1.97158833543654e-05,-5.10854546291739e-05,0.278467666231804,0.721532333768196,Down,Downregulated
AD_DESAT22_2p,6.04567854907145e-05,1.32412989538958e-05,-4.72154865368187e-05,0.219020889821037,0.780979110178963,Down,Downregulated
