Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CYTDK2m,8.18626323280114e-05,0.00028963041370389,0.000207767781375878,3.53800513698831,2.53800513698831,Up,Upregulated
AD_CYTDtm,8.18626323280114e-05,0.00028963042302621,0.000207767790698199,3.53800525086592,2.53800525086592,Up,Upregulated
AD_CYTK1m,8.18625645422344e-05,0.000289630400217677,0.000207767835675443,3.53800790186889,2.53800790186889,Up,Upregulated
AD_DAGt,1.86641261344697e-05,9.82255839971913e-05,7.95614578627216e-05,5.26280112390496,4.26280112390496,Up,Upregulated
AD_DASCBR,0.000263279019804941,0.0012402794820332,0.000977000462228261,4.71089372389834,3.71089372389834,Up,Upregulated
AD_DCIm,7.24238555704915e-05,3.67904999620805e-06,-6.87448055742834e-05,0.050798869615926,0.949201130384074,Down,Downregulated
AD_DCK1n,28.0263607221321,2000,1971.97363927787,71.3613879386281,70.3613879386281,Up,Upregulated
AD_DCSPTN1COAtx,2.92971415201573e-05,3.66348615443712e-06,-2.56336553657202e-05,0.125045856501616,0.874954143498384,Down,Downregulated
AD_DCSPTN1CPT1,2.01315032067412e-05,3.66348625391311e-06,-1.64680169528281e-05,0.181977779616892,0.818022220383108,Down,Downregulated
AD_DCSPTN1CPT2,2.01315032067412e-05,3.66348579509494e-06,-1.64680174116463e-05,0.181977756825838,0.818022243174162,Down,Downregulated
AD_DCTPtn,28.0263606903013,666.667896843564,638.641536153262,23.7871732334576,22.7871732334576,Up,Upregulated
AD_DESAT18_3,3.6450959441936e-05,7.61914828397466e-06,-2.88318111579613e-05,0.209024629272419,0.790975370727581,Down,Downregulated
AD_DESAT18_4,2.44116810392825e-05,7.61999490350718e-06,-1.67916861357753e-05,0.312145439359351,0.687854560640649,Down,Downregulated
AD_DESAT18_5,2.00385351263321e-05,3.75141689801239e-06,-1.62871182283197e-05,0.187210136587417,0.812789863412583,Down,Downregulated
AD_DESAT18_7,1.55151122953612e-05,1.07881065384656e-06,-1.44363016415146e-05,0.0695328936915981,0.930467106308402,Down,Downregulated
AD_DESAT18_8,2.63527181232348e-05,1.51421109724955e-06,-2.48385070259853e-05,0.0574593895843514,0.942540610415649,Down,Downregulated
AD_DESAT18_9,3.63355602530646e-05,3.75445586087153e-06,-3.25811043921931e-05,0.103327314474389,0.896672685525611,Down,Downregulated
AD_DESAT22_1p,1.90433828502058e-05,3.66348564839747e-06,-1.53798972018083e-05,0.192375780984621,0.807624219015379,Down,Downregulated
