Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_AACTtm,0.000242858680690783,3.53658556306868e-06,-0.000239322095127714,0.0145623189297137,0.985437681070286,Down,Downregulated
AD_ABUTt2rL,0.000430446203645409,0.000136665547074699,-0.00029378065657071,0.317497392048742,0.682502607951258,Down,Downregulated
AD_ACACT10m,0.00134264218684166,0.0362008975560002,0.0348582553691585,26.9624311754696,25.9624311754696,Up,Upregulated
AD_ACACT1rm,0.016898354678176,0.00221233386920024,-0.0146860208089758,0.130920075435358,0.869079924564642,Down,Downregulated
AD_ACACT1x,0.000218615915140877,0.00110616678843674,0.000887550873295866,5.05986395237476,4.05986395237476,Up,Upregulated
AD_ACACT8p,6.41339252524631e-05,7.03814066582709e-07,-6.34301111858804e-05,0.0109741305215944,0.989025869478406,Down,Downregulated
AD_ACACT9p,6.41339252524631e-05,7.03814544067427e-07,-6.34301107083957e-05,0.0109741379667136,0.989025862033286,Down,Downregulated
AD_ACCOACm,0.000707250273308091,0.000161048105155714,-0.000546202168152377,0.227710205614242,0.772289794385758,Down,Downregulated
AD_ACCOALm,0.000353159789408863,0.000107937686379955,-0.000245222103028908,0.305634133944373,0.694365866055627,Down,Downregulated
AD_ACGALtly,0.000353159843825779,0.000133331965002981,-0.000219827878822798,0.377539993105094,0.622460006894906,Down,Downregulated
AD_ACGAM6PSi,7.16463580597673e-05,0.000719672317245568,0.0006480259591858,10.0447857607112,9.04478576071121,Up,Upregulated
AD_ACITL,0.000602615543300544,0.000135019674015929,-0.000467595869284615,0.224056076078658,0.775943923921342,Down,Downregulated
AD_ACNAM9PL,0.000316385200562763,5.3968852739672e-05,-0.000262416347823091,0.170579574024563,0.829420425975437,Down,Downregulated
AD_ACNAMlt,8.37987601206199e-05,3.05527659065774e-05,-5.32459942140425e-05,0.364596873063513,0.635403126936487,Down,Downregulated
AD_ACNAMPH,0.000316383862639213,5.3968852739672e-05,-0.000262415009899541,0.17058029537118,0.82941970462882,Down,Downregulated
AD_ACNMLr,0.000316383862639213,5.3968852739672e-05,-0.000262415009899541,0.17058029537118,0.82941970462882,Down,Downregulated
AD_ACP1_FMN_,0.000412502903259337,0.000107937700060271,-0.000304565203199066,0.261665310007314,0.738334689992686,Down,Downregulated
AD_ACS2,0.00035315980161954,0.000133331896449818,-0.000219827905169723,0.377539844111296,0.622460155888704,Down,Downregulated
AD_ACtg,4.01377979604834e-05,1.06578565035141e-05,-2.94799414569692e-05,0.265531669525245,0.734468330474755,Down,Downregulated
AD_ADEt,0.00668570108587119,0.0163187487485175,0.00963304766264628,2.44084330706972,1.44084330706972,Up,Upregulated
AD_ADNCYC,0.000356161339027494,0.000133331963112937,-0.000222829375914557,0.374358327259783,0.625641672740217,Down,Downregulated
AD_ADNtl,510.000632767729,83.0913417742781,-426.909290993451,0.162923997414177,0.837076002585823,Down,Downregulated
AD_ADNtm,510.000632767735,83.0913417746665,-426.909290993069,0.162923997414937,0.837076002585063,Down,Downregulated
AD_ADRNCOAtx,8.21109418342195e-05,1.72561385918636e-06,-8.03853279750332e-05,0.0210156383624285,0.978984361637572,Down,Downregulated
AD_ADSK,0.00013374221945155,5.97824623014276e-05,-7.39597571501222e-05,0.446997683652803,0.553002316347197,Down,Downregulated
AD_AG13T16g,1.9745199452359e-05,4.74259751927418e-06,-1.50026019330848e-05,0.240189901890688,0.759810098109312,Down,Downregulated
AD_AG13T17g,1.97454658923554e-05,4.74259751927418e-06,-1.50028683730812e-05,0.240186660832871,0.759813339167129,Down,Downregulated
AD_AG13T18g,1.97454658923554e-05,4.74259751927418e-06,-1.50028683730812e-05,0.240186660832871,0.759813339167129,Down,Downregulated
AD_AG13T1g,2.16536566611626e-05,5.15224450317384e-06,-1.65014121579887e-05,0.237938773288798,0.762061226711202,Down,Downregulated
AD_AG13T2g,2.16536566611626e-05,5.15224387024423e-06,-1.65014127909184e-05,0.237938744059111,0.762061255940889,Down,Downregulated
AD_AG13T3g,2.16536566611626e-05,5.15224450317384e-06,-1.65014121579887e-05,0.237938773288798,0.762061226711202,Down,Downregulated
AD_AGPAT1,0.000176579888091055,4.52200891108608e-05,-0.000131359798980194,0.256088559120292,0.743911440879708,Down,Downregulated
AD_AHCYStr,0.0011629365652972,0.000399995779275741,-0.00076294078602146,0.343953222567663,0.656046777432337,Down,Downregulated
AD_ALATA_L,0.720908541581252,0.020295176235777,-0.700613365345475,0.0281522205178222,0.971847779482178,Down,Downregulated
AD_ALDD20x,0.000235230566204336,3.44573831156936e-06,-0.000231784827892767,0.0146483442486644,0.985351655751336,Down,Downregulated
AD_ALDD20xm,0.000230936931858008,3.42491304294867e-06,-0.000227512018815059,0.0148305124494097,0.98516948755059,Down,Downregulated
AD_ALDD21,0.00303823974073669,0.00106665548128149,-0.00197158425945521,0.351076798509275,0.648923201490725,Down,Downregulated
AD_AMACR2p,0.000301185663602155,3.53276664100122e-06,-0.000297652896961154,0.0117295312092536,0.988270468790746,Down,Downregulated
