Reaction,FSR,RegulationStatus
419,0.941359607959966,Unchanged
420,0.0454071756785295,Downregulated
421,0.740002387351424,Unchanged
422,0.0407964700120174,Downregulated
423,0,Unchanged
424,0.000211553586046973,Unchanged
425,0.00188325151538013,Unchanged
426,0.00190017193828364,Unchanged
427,9953736.35779076,Unchanged
428,0.921626676879577,Unchanged
429,0.410112357734087,Downregulated
430,8.85481453816014e-05,Unchanged
431,0.0649537230032533,Downregulated
432,0,Unchanged
433,6.87325190455962,Upregulated
434,134.041085132445,Upregulated
435,3.43449179143926,Upregulated
436,0.544088677615566,Unchanged
437,0.508174710564692,Unchanged
438,8872611.33504817,Unchanged
439,3.70690912682742,Upregulated
440,7296143.97521417,Unchanged
441,0.234090512383792,Downregulated
442,0,Unchanged
443,0.5,Downregulated
444,1.52851885373928,Unchanged
445,45088957.5954511,Unchanged
446,4257170.46946161,Unchanged
447,0,Unchanged
448,0.0378408717555139,Downregulated
449,0.133423545167262,Downregulated
450,3.05403429138096e-07,Unchanged
451,0,Unchanged
452,0,Unchanged
453,0,Unchanged
454,10.3622267590113,Upregulated
455,2.0389892751832,Upregulated
456,12.896300979079,Upregulated
457,2.04322351847665,Upregulated
458,12.9326674281872,Upregulated
459,2.19552936016632,Upregulated
460,11.9789997612138,Upregulated
461,1.39913979238956,Unchanged
462,11.9790000573358,Upregulated
463,2.18422389759345,Upregulated
464,2.39722056465476,Upregulated
465,12.7841223102352,Upregulated
466,2.40219828019338,Upregulated
467,11.8665397362367,Upregulated
468,2.39722046298977,Upregulated
469,2.03898962112465,Upregulated
470,0.0362172258183962,Downregulated
471,0,Unchanged
472,0.299708685697325,Downregulated
473,0.157539220532164,Downregulated
474,13.9882854096581,Upregulated
475,0,Unchanged
476,1.17626233613873,Unchanged
477,0,Unchanged
478,49242090.2230506,Unchanged
479,35.0428760443703,Upregulated
480,34.1189361467915,Upregulated
481,24.185384970384,Upregulated
482,39.398416069851,Upregulated
483,46.4227553737107,Upregulated
484,425941973.264802,Unchanged
485,294.038163184931,Upregulated
486,57.3924214497997,Upregulated
487,1.19468299098363e-06,Unchanged
488,4.09891142605873,Upregulated
489,0,Unchanged
490,0,Unchanged
491,42.6556540410054,Upregulated
492,0,Unchanged
493,3701917.2840111,Unchanged
494,17.844673868295,Upregulated
495,411.519675194185,Upregulated
496,228.38958057138,Upregulated
497,282.561108287939,Upregulated
498,676.45093134002,Upregulated
499,26.8547058210796,Upregulated
500,156.262503914265,Upregulated
501,0,Unchanged
502,7.25093351059809,Upregulated
503,836.148357230283,Upregulated
504,27.7616456481395,Upregulated
505,38.7165174473529,Upregulated
506,15.3079701125794,Upregulated
507,33.1297291317252,Upregulated
508,33.3678391590209,Upregulated
509,1.60842525929183e-07,Unchanged
510,123.251462169625,Upregulated
511,0,Unchanged
512,15.3701225718005,Upregulated
513,16.3894685650588,Upregulated
514,1.15269314091171,Unchanged
515,0.148958143634918,Downregulated
516,2.70168605075262e-07,Unchanged
517,5.48529710797657,Upregulated
518,0,Unchanged
519,4260.25229154288,Upregulated
520,1.59381919522259,Unchanged
521,0.707755347761119,Unchanged
522,0.541763610329429,Unchanged
523,0.64461308751501,Unchanged
524,23.0171105768492,Upregulated
525,0.652164001311371,Unchanged
526,3.05497104215531,Upregulated
527,0.487124408587234,Downregulated
528,12.2972560788069,Upregulated
529,0,Unchanged
530,22.7145304758337,Upregulated
531,252598662.739872,Unchanged
532,294367842.335806,Unchanged
533,365392349.629636,Unchanged
534,73.6107341449296,Upregulated
535,2.58770235405891,Upregulated
536,70.2159853190505,Upregulated
537,3.08023198633571,Upregulated
538,34.3541592903159,Upregulated
539,1337.47507024559,Upregulated
540,770.028013541151,Upregulated
541,407327254.274003,Unchanged
542,567990799.417285,Unchanged
543,19.0305052892348,Upregulated
544,8.37070160632472,Upregulated
545,8.45419258198369,Upregulated
546,26.370181106158,Upregulated
547,23.3568154709856,Upregulated
548,26.370181106158,Upregulated
549,23.4053130192036,Upregulated
550,24.2912809126614,Upregulated
551,23.4053130192036,Upregulated
552,24.2912809126614,Upregulated
553,23.4053130192036,Upregulated
554,24.2912809126614,Upregulated
555,19.0305052978866,Upregulated
556,36.7743126765846,Upregulated
557,0,Unchanged
558,6.68681513333535,Upregulated
559,0,Unchanged
560,0.0124030536588876,Downregulated
561,4.11859649602775e-08,Unchanged
562,0.297598950372601,Downregulated
563,1.54763675325853e-06,Unchanged
